#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 6606, 5,N3MCA,    24.14, 5,   coast,  -12.26,  38333.00, 7485.07, 7142.00,  207.58, 21.1, 3.91, 3.90, 3.91,  -1.65,  -0.89,  -0.45, 363.16,  -2.74,  13.37,  -0.60,   0.18,  -0.12,  13.56, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.15, 5,   coast,  -11.77,  38328.00, 7485.98, 7142.92,  207.46, 21.1, 3.91, 3.90, 3.91,  -1.65,  -0.76,  -0.37, 364.20,  -2.98,  13.37,  -0.61,   0.15,  -0.09,  13.69, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.16, 5,   coast,  -10.79,  38305.00, 7490.19, 7147.12,  207.34, 21.1, 3.91, 3.90, 3.91,  -1.62,  -0.79,  -0.44, 365.06,  -3.29,  13.43,  -0.60,   0.14,  -0.11,  13.82, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.17, 5,   coast,  -12.26,  38313.00, 7488.73, 7145.66,  207.23, 21.1, 3.91, 3.90, 3.91,  -1.61,  -0.80,  -0.29, 366.15,  -3.65,  13.55,  -0.59,   0.15,  -0.08,  13.96, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.18, 5,   coast,  -10.30,  38315.00, 7488.36, 7145.29,  207.12, 21.1, 3.91, 3.90, 3.91,  -1.58,  -0.69,  -0.21, 366.76,  -3.78,  13.49,  -0.60,   0.11,  -0.11,  14.09, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.19, 5,   coast,  -10.79,  38295.00, 7492.02, 7148.95,  207.01, 21.0, 3.91, 3.90, 3.91,  -1.65,  -0.61,  -0.13, 367.38,  -4.14,  13.37,  -0.58,   0.11,  -0.08,  14.23, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.20, 5,   coast,  -10.79,  38291.00, 7492.75, 7149.69,  206.90, 21.0, 3.91, 3.90, 3.91,  -1.65,  -0.61,  -0.13, 367.38,  -4.14,  13.37,  -0.58,   0.11,  -0.08,  14.37, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.21, 5,   coast,  -10.79,  38289.00, 7493.12, 7150.05,  206.79, 21.1, 3.91, 3.90, 3.91,  -1.63,  -0.49,   0.00, 368.23,  -4.45,  13.31,  -0.61,   0.10,  -0.12,  14.51, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.22, 5,   coast,   -9.81,  38274.00, 7495.86, 7152.80,  206.68, 21.1, 3.91, 3.90, 3.91,  -1.64,  -0.01,   0.18, 369.45,  -5.36,  13.61,  -0.59,   0.08,  -0.09,  14.66, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.23, 5,   coast,  -11.77,  38267.00, 7497.15, 7154.08,  206.57, 21.1, 3.91, 3.90, 3.91,  -1.67,  -0.02,   0.22, 370.55,  -5.85,  13.86,  -0.59,   0.07,  -0.07,  14.81, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.24, 5,   coast,  -12.75,  38249.00, 7500.44, 7157.38,  206.46, 21.1, 3.91, 3.90, 3.91,  -1.68,  -0.24,   0.22, 371.34,  -6.16,  13.86,  -0.60,   0.06,  -0.12,  14.96, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.25, 5,   coast,  -11.77,  38241.00, 7501.91, 7158.84,  206.34, 21.0, 3.91, 3.90, 3.91,  -1.69,  -0.30,   0.19, 372.26,  -6.46,  13.49,  -0.60,   0.05,  -0.09,  15.11, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.26, 5,   coast,  -12.26,  38241.00, 7501.91, 7158.84,  206.22, 21.1, 3.91, 3.90, 3.91,  -1.65,  -0.16,   0.31, 373.05,  -6.65,  13.25,  -0.58,   0.03,  -0.06,  15.26, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.27, 5,   coast,  -11.28,  38225.00, 7504.84, 7161.77,  206.10, 21.1, 3.91, 3.90, 3.91,  -1.71,  -0.07,   0.45, 373.85,  -7.20,  13.25,  -0.61,   0.02,  -0.08,  15.40, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.28, 5,   coast,  -11.28,  38217.00, 7506.31, 7163.24,  205.99, 21.0, 3.91, 3.90, 3.91,  -1.65,  -0.11,   0.41, 374.64,  -7.81,  13.25,  -0.59,   0.00,  -0.09,  15.56, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.29, 5,   coast,  -13.24,  38207.00, 7508.14, 7165.07,  205.87, 21.1, 3.91, 3.90, 3.91,  -1.65,  -0.16,   0.41, 375.49,  -8.17,  13.25,  -0.60,   0.00,  -0.07,  15.71, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.30, 5,   coast,  -11.77,  38219.00, 7505.94, 7162.87,  205.75, 21.1, 3.91, 3.90, 3.91,  -1.65,  -0.08,   0.41, 376.29,  -8.66,  13.12,  -0.60,  -0.02,  -0.05,  15.86, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.31, 5,   coast,  -12.26,  38197.00, 7509.97, 7166.91,  205.63, 21.1, 3.91, 3.90, 3.91,  -1.65,  -0.08,   0.41, 376.29,  -8.66,  13.12,  -0.60,  -0.02,  -0.05,  16.01, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.32, 5,   coast,  -11.28,  38197.00, 7509.97, 7166.91,  205.51, 21.1, 3.91, 3.90, 3.91,  -1.63,  -0.15,   0.50, 377.14,  -9.03,  12.82,  -0.59,  -0.03,  -0.03,  16.16, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.33, 5,   coast,  -11.77,  38180.00, 7513.09, 7170.03,  205.40, 21.0, 3.91, 3.90, 3.91,  -1.66,  -0.24,   0.48, 378.06,  -9.88,  12.39,  -0.59,  -0.01,  -0.01,  16.31, 3.94, 3.93, 3.91, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.34, 5,   coast,  -10.79,  38171.00, 7514.74, 7171.68,  205.28, 21.1, 3.92, 3.86, 3.91,  -1.56,  -0.29,   0.49, 379.03, -10.00,  12.21,  -0.60,  -0.03,  -0.06,  16.45, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.34, 5,   coast,  -10.79,  38171.00, 7514.74, 7171.68,  205.28, 21.1, 3.92, 3.86, 3.91,  -1.56,  -0.29,   0.49, 379.03, -10.00,  12.21,  -0.60,  -0.03,  -0.06,  16.45, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.35, 5,   coast,  -10.79,  38160.00, 7516.76, 7173.70,  205.17, 21.1, 3.92, 3.86, 3.91,  -1.69,  -0.22,   0.49, 379.16, -10.43,  11.78,  -0.61,  -0.05,   0.00,  16.60, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.36, 5,   coast,  -13.73,  38141.00, 7520.25, 7177.19,  205.05, 21.1, 3.92, 3.86, 3.91,  -1.67,  -0.21,   0.41, 379.77, -10.55,  11.48,  -0.60,  -0.05,   0.05,  16.74, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.37, 5,   coast,  -11.28,  38140.00, 7520.43, 7177.37,  204.93, 21.1, 3.92, 3.86, 3.91,  -1.67,  -0.16,   0.52, 380.01, -10.80,  11.17,  -0.60,  -0.06,   0.06,  16.87, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.38, 5,   coast,  -10.79,  38129.00, 7522.46, 7179.39,  204.82, 21.0, 3.92, 3.86, 3.91,  -1.64,  -0.11,   0.71, 380.38, -11.22,  10.99,  -0.63,  -0.07,   0.05,  17.01, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.39, 5,   coast,  -12.26,  38121.00, 7523.92, 7180.86,  204.70, 21.1, 3.92, 3.86, 3.91,  -1.65,  -0.22,   0.65, 380.68, -11.35,  10.50,  -0.61,  -0.07,   0.02,  17.14, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.40, 5,   coast,  -12.75,  38113.00, 7525.39, 7182.33,  204.58, 21.1, 3.92, 3.86, 3.91,  -1.66,  -0.33,   0.64, 380.62, -11.59,  10.07,  -0.61,  -0.07,   0.09,  17.27, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.41, 5,   coast,  -12.26,  38109.00, 7526.13, 7183.06,  204.47, 21.1, 3.92, 3.86, 3.91,  -1.62,  -0.40,   0.61, 380.68, -11.89,   9.58,  -0.60,  -0.05,   0.09,  17.39, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.42, 5,   coast,  -10.79,  38096.00, 7528.52, 7185.45,  204.35, 21.0, 3.92, 3.86, 3.91,  -1.62,  -0.40,   0.61, 380.68, -11.89,   9.58,  -0.60,  -0.05,   0.09,  17.51, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.43, 5,   coast,   -9.81,  38089.00, 7529.81, 7186.74,  204.24, 21.1, 3.92, 3.86, 3.91,  -1.70,  -0.35,   0.61, 380.93, -11.83,   9.10,  -0.61,  -0.06,   0.16,  17.62, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.44, 5,   coast,  -11.28,  38076.00, 7532.20, 7189.13,  204.13, 21.1, 3.92, 3.86, 3.91,  -1.63,  -0.24,   0.77, 380.99, -12.02,   8.12,  -0.60,  -0.07,   0.13,  17.73, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.45, 5,   coast,  -11.28,  38052.00, 7536.61, 7193.54,  204.03, 21.1, 3.92, 3.86, 3.91,  -1.65,  -0.15,   0.88, 381.41, -12.20,   7.63,  -0.59,  -0.06,   0.13,  17.83, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.46, 5,   coast,   -9.81,  38055.00, 7536.06, 7192.99,  203.92, 21.0, 3.92, 3.86, 3.91,  -1.60,  -0.30,   0.89, 381.35, -12.51,   7.14,  -0.62,  -0.05,   0.19,  17.94, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.47, 5,   coast,   -8.83,  38049.00, 7537.16, 7194.10,  203.82, 21.1, 3.92, 3.86, 3.91,  -1.61,  -0.22,   0.93, 381.41, -12.51,   6.59,  -0.63,  -0.07,   0.17,  18.04, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.48, 5,   coast,  -12.75,  38056.00, 7535.87, 7192.81,  203.71, 21.0, 3.92, 3.86, 3.91,  -1.58,  -0.17,   1.01, 381.47, -12.44,   6.29,  -0.61,  -0.06,   0.18,  18.13, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.49, 5,   coast,   -9.32,  38056.00, 7535.87, 7192.81,  203.61, 21.0, 3.92, 3.86, 3.91,  -1.67,   0.08,   1.12, 381.47, -12.63,   5.86,  -0.61,  -0.05,   0.26,  18.22, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.50, 5,   coast,  -10.30,  38042.00, 7538.45, 7195.38,  203.50, 21.0, 3.92, 3.86, 3.91,  -1.68,   0.23,   1.33, 380.80, -13.05,   5.80,  -0.60,  -0.06,   0.18,  18.31, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.51, 5,   coast,  -13.73,  38020.00, 7542.50, 7199.43,  203.38, 21.0, 3.92, 3.86, 3.91,  -1.60,   0.08,   1.15, 380.44, -13.54,   5.68,  -0.61,  -0.04,   0.22,  18.39, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.52, 5,   coast,  -11.28,  38008.00, 7544.71, 7201.64,  203.27, 21.0, 3.92, 3.86, 3.91,  -1.55,   0.15,   0.92, 380.07, -13.42,   5.31,  -0.60,  -0.04,   0.25,  18.47, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
6, 6606, 5,N3MCA,    24.53, 5,   coast,  -12.75,  38013.00, 7543.79, 7200.72,  203.15, 21.0, 3.92, 3.86, 3.91,  -1.55,   0.15,   0.92, 380.07, -13.42,   5.31,  -0.60,  -0.04,   0.25,  18.54, 3.94, 3.93, 3.92, 0.00, 0.00, 1, 1, 10,  37.1638222, -97.7207506,  7482.0, 2024,  3, 23, 21,  3, 22,     1293,     7223, 116,  80,   1.5,   0.8,   1.3,  0,  0, 32,  0,  0, 33,  0,  0,  0,  0, 24, 34,  0, 27,  0,  0, 32,  0, 37, 32,  0, 28,  0, 33, 33,  0,  0,  0,  0,  0,  0,  0
